47,33664393424988,3,188502788543701
47,33591437339783,3,187183141708374
47,33517944812775,3,185858130455017
47,334449887275696,3,18453311920166
47,333720326423645,3,183213472366333
47,332985401153564,3,181888461112976
47,332255840301514,3,180568814277649
47,33152627944946,3,179243803024292
47,33079671859741,3,177924156188965
47,33006179332733,3,176599144935608
47,32933223247528,3,1752794981002808
47,32860267162323,3,173954486846924
47,32786774635315,3,1726348400115967
47,3271381855011,3,1713098287582397
47,32640862464905,3,1699901819229126
47,325679063797,3,1686651706695557
47,32494413852692,3,1673455238342285
47,324214577674866,3,1660205125808716
47,323485016822815,3,1647008657455444
47,322750091552734,3,1633812189102173
47,322020530700684,3,1620562076568604
47,32129096984863,3,160736560821533
47,32055604457855,3,1594115495681763
47,3198264837265,3,158091902732849
47,31909692287445,3,156766891479492
47,31836199760437,3,155447244644165
47,31763243675232,3,154127597808838
47,31690287590027,3,152802586555481
47,31616795063019,3,151482939720154
47,31543838977814,3,150157928466797
47,314708828926086,3,1488382816314697
47,313973903656006,3,1475186347961426
47,313244342803955,3,1461936235427856
47,312514781951904,3,1448739767074585
47,311779856681824,3,1435543298721313
47,31105029582977,3,1422293186187744
47,31032073497772,3,1409096717834473
47,30958580970764,3,13959002494812
47,30885624885559,3,138265013694763
47,30812132358551,3,136945366859436
47,30739176273346,3,135625720024109
47,30666220188141,3,1343060731887817
47,30592727661133,3,132981061935425
47,30519771575928,3,1316614151000977
47,30446815490723,3,1303417682647705
47,303733229637146,3,1290167570114136
47,303003668785095,3,1276971101760864
47,302268743515015,3,1263774633407593
47,301539182662964,3,125057816505432
47,30080962181091,3,123732805252075
47,30007469654083,3,122413158416748
47,29934513568878,3,121093511581421
47,2986102104187,3,1197738647460938
47,29788064956665,3,1184542179107666
47,2971510887146,3,1171292066574097
47,29641616344452,3,1158095598220825
47,29568660259247,3,1144899129867554
47,29495167732239,3,1131702661514282
47,29422211647034,3,111850619316101
47,293492555618286,3,110525608062744
47,292757630348206,3,109205961227417
47,292028069496155,3,10788631439209
47,291293144226074,3,1065666675567627
47,29056358337402,3,1052470207214355
47,28982865810394,3,1039273738861084
47,28909909725189,3,1026077270507812
47,28836417198181,3,1012827157974243
47,28763461112976,3,099963068962097
47,28690505027771,3,09864342212677
47,28617012500763,3,097323775291443
47,28544056415558,3,0960041284561157
47,2847056388855,3,0946844816207886
47,28397607803345,3,0933648347854614
47,28324115276337,3,0920451879501343
47,282511591911316,3,090725541114807
47,281776666641235,3,08940589427948
47,281047105789185,3,088086247444153
47,280312180519104,3,0867666006088257
47,27958261966705,3,0854469537734985
47,27884769439697,3,0841273069381714
47,27811813354492,3,0828022956848145
47,27738320827484,3,0814826488494873
47,27665364742279,3,08016300201416
47,27591872215271,3,078843355178833
47,27518916130066,3,077523708343506
47,27445423603058,3,0762040615081787
47,27372467517853,3,0748844146728516
47,27298974990845,3,0735647678375244
47,2722601890564,3,072250485420227
47,271525263786316,3,0709308385849
47,270795702934265,3,0696111917495728
47,270060777664185,3,0682915449142456
47,269331216812134,3,0669718980789185
47,26859629154205,3,0656522512435913
47,26786673069,3,064332604408264
47,26713180541992,3,063012957572937
47,26640224456787,3,06169331073761
47,26566731929779,3,0603736639022827
47,26493775844574,3,0590540170669556
47,26420283317566,3,0577343702316284
47,26347327232361,3,0564147233963013
47,26273834705353,3,055100440979004
47,26200878620148,3,0537807941436768
47,2612738609314,3,0524611473083496
47,260538935661316,3,0511415004730225
47,259809374809265,3,0498218536376953
47,259074449539185,3,048502206802368
47,258344888687134,3,047182559967041
47,25760996341705,3,0458682775497437
47,256880402565,3,0445486307144165
47,25614547729492,3,0432289838790894
47,25541055202484,3,041909337043762
47,25468099117279,3,040589690208435
47,25394606590271,3,039270043373108
47,25321650505066,3,0379557609558105
47,25248157978058,3,0366361141204834
47,25175201892853,3,0353164672851562
47,25101709365845,3,033996820449829
47,25028216838837,3,0326825380325317
47,249552607536316,3,0313628911972046
47,248817682266235,3,0300432443618774
47,248088121414185,3,0287235975265503
47,247353196144104,3,027409315109253
47,24661827087402,3,026089668273926
47,24588871002197,3,0247700214385986
47,24515378475189,3,0234503746032715
47,24442422389984,3,022136092185974
47,24368929862976,3,020816445350647
47,24295437335968,3,01949679851532
47,24222481250763,3,0181825160980225
47,24148988723755,3,0168628692626953
47,24075496196747,3,015543222427368
47,24002540111542,3,014228940010071
47,23929047584534,3,0129092931747437
47,238555550575256,3,0115896463394165
47,237825989723206,3,010275363922119
47,237091064453125,3,008955717086792
47,236361503601074,3,007636070251465
47,235626578330994,3,0063217878341675
47,23489165306091,3,0050021409988403
47,23416209220886,3,003682494163513
47,23342716693878,3,002368211746216
47,2326922416687,3,0010485649108887
47,23196268081665,2,9997342824935913
47,23122775554657,2,998414635658264
47,23049283027649,2,997094988822937
47,22976326942444,2,9957807064056396
47,22902834415436,2,9944610595703125
47,22829341888428,2,993146777153015
47,22756385803223,2,991827130317688
47,226828932762146,2,9905128479003906
47,226094007492065,2,9891932010650635
47,225364446640015,2,987878918647766
47,224629521369934,2,986559271812439
47,22389459609985,2,985239624977112
47,22315967082977,2,9839253425598145
47,22243010997772,2,9826056957244873
47,22169518470764,2,98129141330719
47,22096025943756,2,979971766471863
47,22023069858551,2,9786574840545654
47,21949577331543,2,9773378372192383
47,21876084804535,2,976023554801941
47,21802592277527,2,9747092723846436
47,21729636192322,2,9733896255493164
47,21656143665314,2,972075343132019
47,21582651138306,2,970755696296692
47,215096950531006,2,9694414138793945
47,214362025260925,2,9681217670440674
47,213627099990845,2,96680748462677
47,212892174720764,2,965487837791443
47,21216261386871,2,9641735553741455
47,21142768859863,2,962859272956848
47,21069276332855,2,961539626121521
47,20995783805847,2,9602253437042236
47,20922827720642,2,9589056968688965
47,20849335193634,2,957591414451599
47,20775842666626,2,9562771320343018
47,20702350139618,2,9549574851989746
47,20629394054413,2,9536432027816772
47,20555901527405,2,95232892036438
47,20482409000397,2,9510092735290527
47,20408916473389,2,9496949911117554
47,203359603881836,2,948380708694458
47,202624678611755,2,947061061859131
47,201889753341675,2,9457467794418335
47,201154828071594,2,944432497024536
47,200419902801514,2,943112850189209
47,19969034194946,2,9417985677719116
47,19895541667938,2,9404842853546143
47,1982204914093,2,939164638519287
47,19748556613922,2,9378503561019897
47,19675064086914,2,9365360736846924
47,19602108001709,2,935221791267395
47,19528615474701,2,933902144432068
47,19455122947693,2,9325878620147705
47,19381630420685,2,931273579597473
47,19308137893677,2,929959297180176
47,19235181808472,2,9286396503448486
47,191616892814636,2,9273253679275513
47,190881967544556,2,926011085510254
47,190147042274475,2,9246968030929565
47,189412117004395,2,923382520675659
47,188682556152344,2,922062873840332
47,18794763088226,2,9207485914230347
47,18721270561218,2,9194343090057373
47,1864777803421,2,91812002658844
47,18574285507202,2,9168057441711426
47,18500792980194,2,9154860973358154
47,18427300453186,2,914171814918518
47,18354344367981,2,9128575325012207
47,18280851840973,2,9115432500839233
47,18207359313965,2,910228967666626
47,18133866786957,2,9089146852493286
47,18060374259949,2,9076004028320312
47,17986881732941,2,906286120414734
47,179133892059326,2,9049664735794067
47,178404331207275,2,9036521911621094
47,177669405937195,2,902337908744812
47,176934480667114,2,9010236263275146
47,176199555397034,2,8997093439102173
47,17546463012695,2,89839506149292
47,17472970485687,2,8970807790756226
47,17399477958679,2,895766496658325
47,17325985431671,2,894452214241028
47,17253029346466,2,8931379318237305
47,17179536819458,2,891823649406433
47,1710604429245,2,8905093669891357
47,17032551765442,2,8891950845718384
47,16959059238434,2,887880802154541
47,16885566711426,2,8865665197372437
47,16812074184418,2,8852522373199463
47,1673858165741,2,883937954902649
47,166650891304016,2,8826236724853516
47,165915966033936,2,881309390068054
47,165186405181885,2,879995107650757
47,164451479911804,2,8786808252334595
47,163716554641724,2,877366542816162
47,16298162937164,2,8760522603988647
47,16224670410156,2,8747379779815674
47,16151177883148,2,87342369556427
47,1607768535614,2,8721094131469727
47,16004192829132,2,8707951307296753
47,15930700302124,2,869480848312378
47,15857207775116,2,8681665658950806
47,15783715248108,2,866852283477783
47,157102227211,2,865538001060486
47,15636730194092,2,8642237186431885
47,15563237667084,2,862914800643921
47,15489745140076,2,8616005182266235
47,154162526130676,2,860286235809326
47,153427600860596,2,858971953392029
47,152692675590515,2,8576576709747314
47,151957750320435,2,856343388557434
47,151228189468384,2,8550291061401367
47,1504932641983,2,8537148237228394
47,14975833892822,2,8524059057235718
47,14902341365814,2,8510916233062744
47,14828848838806,2,849777340888977
47,14755356311798,2,8484630584716797
47,1468186378479,2,8471487760543823
47,14608371257782,2,8458398580551147
47,14534878730774,2,8445255756378174
47,14461386203766,2,84321129322052
47,14387893676758,2,8418970108032227
47,1431440114975,2,8405827283859253
47,14240908622742,2,8392738103866577
47,141674160957336,2,8379595279693604
47,140939235687256,2,836645245552063
47,140204310417175,2,8353309631347656
47,139469385147095,2,834022045135498
47,138734459877014,2,8327077627182007
47,137999534606934,2,8313934803009033
47,13726460933685,2,830079197883606
47,13652431964874,2,8287702798843384
47,13578939437866,2,827455997467041
47,13505446910858,2,8261417150497437
47,1343195438385,2,824832797050476
47,13358461856842,2,8235185146331787
47,13284969329834,2,8222042322158813
47,13211476802826,2,8208953142166138
47,13137984275818,2,8195810317993164
47,1306449174881,2,818266749382019
47,12990999221802,2,8169578313827515
47,12917506694794,2,815643548965454
47,128440141677856,2,8143292665481567
47,127705216407776,2,813020348548889
47,126970291137695,2,811706066131592
47,126235365867615,2,8103917837142944
47,125500440597534,2,809082865715027
47,124765515327454,2,8077685832977295
47,12403059005737,2,806459665298462
47,12329566478729,2,8051453828811646
47,12255537509918,2,803831100463867
47,1218204498291,2,8025221824645996
47,12108552455902,2,8012079000473022
47,12035059928894,2,7998989820480347
47,11961567401886,2,7985846996307373
47,11888074874878,2,7972757816314697
47,1181458234787,2,7959614992141724
47,11741089820862,2,794647216796875
47,11667597293854,2,7933382987976074
47,11594104766846,2,79202401638031
47,11520075798035,2,7907150983810425
47,114465832710266,2,789400815963745
47,113730907440186,2,7880918979644775
47,112995982170105,2,78677761554718
47,112261056900024,2,7854686975479126
47,111526131629944,2,7841544151306152
47,11079120635986,2,7828454971313477
47,11005628108978,2,7815312147140503
47,10931599140167,2,7802222967147827
47,10858106613159,2,778913378715515
47,10784614086151,2,7775990962982178
47,10711121559143,2,77629017829895
47,10637629032135,2,774975895881653
47,10564136505127,2,7736669778823853
47,10490643978119,2,772352695465088
47,10417151451111,2,7710437774658203
47,103431224823,2,7697348594665527
47,10269629955292,2,7684205770492554
47,10196137428284,2,767111659049988
47,101226449012756,2,7657973766326904
47,100491523742676,2,764488458633423
47,099756598472595,2,7631795406341553
47,099016308784485,2,761865258216858
47,098281383514404,2,7605563402175903
47,097546458244324,2,759242057800293
47,09681153297424,2,7579331398010254
47,09607660770416,2,756624221801758
47,09533631801605,2,7553099393844604
47,09460139274597,2,754001021385193
47,09386646747589,2,7526921033859253
47,09313154220581,2,751377820968628
47,09239661693573,2,7500689029693604
47,09166169166565,2,7487599849700928
47,09092140197754,2,747451066970825
47,09018647670746,2,746136784553528
47,08945155143738,2,7448278665542603
47,0887166261673,2,7435189485549927
47,08797633647919,2,7422046661376953
47,087241411209106,2,7408957481384277
47,086506485939026,2,73958683013916
47,085771560668945,2,7382779121398926
47,085036635398865,2,736963629722595
47,084296345710754,2,7356547117233276
47,083561420440674,2,73434579372406
47,08282649517059,2,7330368757247925
47,08209156990051,2,731727957725525
47,0813512802124,2,7304136753082275
47,08061635494232,2,72910475730896
47,07988142967224,2,7277958393096924
47,07914650440216,2,726486921310425
47,07840621471405,2,7251780033111572
47,07767128944397,2,72386372089386
47,07693636417389,2,7225548028945923
47,07620143890381,2,7212458848953247
47,0754611492157,2,719936966896057
47,07472622394562,2,7186280488967896
47,07399129867554,2,717319130897522
47,07325637340546,2,7160048484802246
47,072516083717346,2,714695930480957
47,071781158447266,2,7133870124816895
47,071046233177185,2,712078094482422
47,070311307907104,2,7107691764831543
47,069571018218994,2,7094602584838867
47,068836092948914,2,708151340484619
47,06810116767883,2,7068424224853516
47,06736087799072,2,705533504486084
47,06662595272064,2,7042245864868164
47,06589102745056,2,702910304069519
47,06515610218048,2,7016013860702515
47,06441581249237,2,700292468070984
47,06368088722229,2,6989835500717163
47,06294596195221,2,6976746320724487
47,0622056722641,2,696365714073181
47,06147074699402,2,6950567960739136
47,06073582172394,2,693747878074646
47,05999553203583,2,6924389600753784
